sigma,v0,rho,theta,kappa
0.7329597899544348,1.3948182177758004,-0.16669034288277162,0.0,9.57583654832104
0.790619111895288,1.379698163803472,-0.1382387233702414,0.0,7.605186314836874
0.8458375267009094,1.3712206062050118,-0.11431221359236146,0.0,10.622613995611134
0.8752301164522048,1.36373065298667,-0.08958187366911187,0.0,7.03707566364582
0.9300835489225838,1.3534113558498262,-0.05769236320324299,0.0,9.00099912018953
1.0,1.341197495384032,-0.018971729560244968,0.0,10.129728893857878
1.0,1.3276094919920456,0.0,0.0,8.729046570908906
1.0,1.3214043346750908,0.0,0.0,9.207324162135755
1.0,1.3145694926796434,0.0,0.0,11.312968236630248
1.0,0.3228145918044234,-1.0,0.4615792593138415,1.000931223239215
1.0,0.32111250044849887,-1.0,0.5303996540144832,0.9907114264485567
1.0,0.0,-1.0,0.618606389716685,0.6160337285676892
0.18365491695805464,0.0,-0.19136182575054136,0.0,7.7105575204214345
0.9953908836290727,1.2903713400080197,-0.3773810156990946,0.0,14.304563632163369
0.9172942230288799,1.2973757248933182,-0.3988874703139563,0.0,8.734319490079269
0.7510303843364188,1.3116313464171259,-0.445323139830135,0.0,12.518028393872056
0.7399755466639876,1.307127537440414,-0.4576750442769211,0.0,7.098465471053142
0.7615448751589294,1.2939782224786942,-0.4712861789984856,0.0,6.616995679629371
0.7618226519502865,1.2865875964730609,-0.48410522724481647,0.0,6.3830055236359495
0.7407777046838812,1.280732167600115,-0.4949731080304086,0.0,6.7201724588714615
0.3542501707467821,1.2996056902465685,-0.9305774630926339,0.41506543207472957,10.758438659387288
0.34300841583438446,1.2508709862494851,-0.6283223356196501,0.9243361988348834,5.119441471955787
0.29334985254766904,1.0926839878486647,-0.8158490735476919,1.464714313484175,4.63320169885384
0.9817637689494049,1.0360525176641167,-0.9117713602924169,1.9179363850028486,8.0699468528701
0.6587133086603931,0.9867859355290007,-0.772515640026318,1.167838418829833,3.0868673887763745
0.5734249224106895,1.275892734380622,-0.7643551516140282,1.7841001432464008,10.858051635756764
0.7720597134567688,0.2599561403369939,-0.4013661998228628,2.4338859620777438,3.4893216410928316
0.6631762217619692,1.4315984925475378,0.0,0.0,9.290368469831105
0.6206853887294919,1.4458159009609448,0.0,0.0,7.642440742071394
0.7240246348460414,1.414710544356158,0.0,0.0,4.896359196706637
0.7702080263143111,1.401074387732144,0.0,0.0,9.504538606454904
1.0,0.0,-1.0,0.0,0.7168700918299918
0.6951391464687934,1.4269978375899843,0.0,0.0,9.813225572169204
0.746383793180762,1.4097589247681777,0.0,0.0,10.817858321705256
0.7904801914111187,1.3944826760906008,0.0,0.0,6.780457681151583
0.7106902829000863,1.4229687820434338,0.0,0.0,9.103794510608594
0.7326575637335615,1.4145304041129227,-0.004315268276189153,0.0,12.633296907689918
0.7230270859401358,1.4167001921258393,-0.025437876698160538,0.0,11.978776342467949
0.7225529720344814,1.4152171724770863,-0.04621049650082837,0.0,13.563709081186886
0.7166014256266018,1.409483577966449,-0.10710174809559726,0.0,11.225484546599747
0.6804217887041945,1.4196371086918822,-0.132992463399111,0.0,7.486333608829826
0.6884919741812102,1.416020697270124,-0.13919461606910827,0.0,14.676375710328397
0.6896186367732492,1.414615117005652,-0.14680501052558248,0.0,12.203449388274922
0.6929155150256693,1.412111003226459,-0.1559725729043088,0.0,6.075259971497543
0.7583636096218713,1.395484414634555,-0.1260805635274943,0.0,7.128988354420429
0.8062296032503087,1.3883387704710002,-0.09988744249404412,0.0,9.346565300676833
0.8472278582394797,1.3785005335002554,-0.07518886744181694,0.0,9.68621596381874
0.9133185976245141,1.3663339459156807,-0.042659605681838214,0.0,8.896432155953056
1.0,1.3522874717101565,-0.003266129078685718,0.0,11.151675693313134
1.0,1.33789797441105,0.0,0.0,10.343066884768632
1.0,1.3312021402453544,0.0,0.0,9.795899245851402
1.0,1.3242522799949505,0.0,0.0,10.652839100303417
0.19735570659540694,0.0,-0.13529142132883445,0.0,8.232592246672306
0.18984333788255509,0.0,-0.1659902936738591,0.0,12.53201915702931
0.18543982631208655,0.0,-0.17750168602051786,0.0,11.501606663149218
0.18121015275440627,0.0,-0.19135686746256794,0.0,10.887747254134746
0.17654000368431857,0.0,-0.20640969915624077,0.0,12.744670860571762
0.9249289894270851,1.3058737414495514,-0.3926718498139294,0.0,6.554749602386756
0.7437713791020321,1.322175428933529,-0.441095416225237,0.0,8.350637479933884
0.7246157075906664,1.319233574787074,-0.45316032372484033,0.0,10.86610941587322
0.7279227705977549,1.3090795955349643,-0.46539231745097076,0.0,10.736879306951998
0.6639975066594832,1.3133500830474636,-0.47668794410707704,0.0,7.246537587657782
0.26711184205376587,1.3595178251499052,-0.48531369258981144,0.0,11.57857972271064
0.9336656056223935,1.0412321761561514,-0.8498210666893445,0.40806835917585027,6.195898989141998
0.7906789694813671,1.2573171410512818,-0.4577865751994129,1.8338341070601374,11.857821628483585
0.44566009635236753,1.2065592514615124,-0.8677292077434599,2.2269893081699044,13.70583241200176
0.4958973047619529,0.9022410357149924,-0.8283190638140943,0.2021517088067719,10.793460462857004
0.7526032580393774,1.4358794394387109,-0.5700729036423432,2.664239194924026,11.217791770017596
0.49385203415446755,1.373491920879155,-0.15234483927387388,1.4317458751082826,4.035430992729155
0.183370885195893,0.9282812530599394,-0.07457172501301612,0.14578223102696786,13.471662619114143
1.0,0.0,-1.0,0.0,0.7268843686407437
1.0,0.0,-1.0,0.0,0.725294587479516
1.0,0.0,-1.0,0.0,0.7337416239343847
1.0,0.0,-1.0,0.0,0.7373726869774553
1.0,0.0,-1.0,0.0,0.7416668612643426
1.0,0.0,-1.0,0.0,0.7386591126696843
1.0,0.0,-1.0,0.0,0.7438905256200514
1.0,0.0,-1.0,0.0,0.757332288371569
1.0,0.0,-1.0,0.0,0.7613759534490693
1.0,0.0,-1.0,0.0,0.7677417764574648
1.0,0.0,-1.0,0.0,0.7740863023935407
1.0,0.0,-1.0,0.0,0.7815358548253784
0.2502686141957889,0.0,-0.13302882464774807,0.0,6.970048801901669
0.23368540818833833,0.0,-0.1440101725303136,0.0,14.880744154259872
0.21869864573881395,0.0,-0.1427842798809247,0.0,5.356885868609606
0.20872482048138466,0.0,-0.1454403200115854,0.0,7.10672352455605
0.6524776024369378,1.4310639382380248,-0.14149597121804197,0.0,12.82786024071779
0.7087596581328989,1.4169011510615903,-0.10886228026096956,0.0,7.183571654081516
0.7854137244032403,1.4037646656510117,-0.0806821458818967,0.0,6.14769905802735
0.8188038740401178,1.3956227708951003,-0.05510995601751936,0.0,13.69934181876856
0.9075437073869349,1.3797573575074609,-0.022211411680585262,0.0,14.286210050894622
0.16555132296411745,0.0,-0.12675659466347472,0.0,5.558819013756251
0.17596371340136255,0.0,-0.12207107499311468,0.0,13.19028871315967
0.18490771089026525,0.0,-0.12525436744406837,0.0,7.23429325857883
0.18854206765314294,0.0,-0.12741351005515172,0.0,9.415637215445534
0.18737578322861653,0.0,-0.12853220929943002,0.0,11.271975736048594
0.18073422333556,0.0,-0.16305689258009742,0.0,14.405934887011034
0.17680258655057016,0.0,-0.1756481644263603,0.0,9.133238026185978
0.17269367016678994,0.0,-0.1902161174042942,0.0,12.593535277951418
0.16785111699939484,0.0,-0.20573157418696067,0.0,13.122252715221382
0.8824671360175859,1.3229117205892194,-0.3866152098345802,0.0,9.161198390984053
0.6846807380600182,1.3430528355125226,-0.4363534875744043,0.0,10.646068262750573
0.6442514437581884,1.3444558088358325,-0.4473432690069086,0.0,13.40256175256554
0.593813022589998,1.342911740862322,-0.46292409985627353,0.0,14.117932575799909
0.17919398235612818,1.3952124396574028,-0.4627134787722019,0.0,13.389053190363104
0.01,1.3150698240985408,-0.445396718773481,0.0,0.01
0.01009332397256163,1.3034756254808102,-0.4443698447357326,1.8378738642346133,12.333582890991377
0.5522957065141756,1.1206234616872002,-0.6094608874358949,0.947864538456151,2.15240267786334
0.8605962642654822,1.0058397104337427,-0.07858787700416081,1.9329979367587977,6.1614911724589625
0.1400908630887649,1.5715372932717644,-0.4865852243992411,0.5735925343879056,4.016403862070164
0.010678005248034417,1.430246258341621,-0.4027484030016958,2.999170812941264,14.88639079948442
0.01047776292963326,1.2851145045798218,-0.27756696800165626,2.9969094474669156,14.173465083075559
0.46822703048897657,1.1587178447767186,-0.09509898957044083,2.712474412719976,12.138556121007412
1.0,0.0,-1.0,0.0,0.7562510297534996
1.0,0.0,-1.0,0.0,0.7482588958649046
1.0,0.0,-1.0,0.0,0.7616261544277172
1.0,0.0,-1.0,0.0,0.768307974768593
1.0,0.0,-1.0,0.0,0.77494599421861
1.0,0.0,-1.0,0.0,0.754480393555473
1.0,0.0,-1.0,0.0,0.7638872010420398
1.0,0.0,-1.0,0.0,0.7775368023571297
1.0,0.0,-1.0,0.0,0.7595747619011198
1.0,0.0,-1.0,0.0,0.7692572107100595
1.0,0.0,-1.0,0.0,0.7713255724688206
1.0,0.0,-1.0,0.0,0.7763873154967885
1.0,0.0,-1.0,0.0,0.7980533424039415
1.0,0.0,-1.0,0.0,0.7987006232957672
0.2683587577045224,0.0,-0.1357882432856368,0.0,13.961115067824938
0.2462634838455933,0.0,-0.1390255237352479,0.0,10.524297082428388
0.2326746645028395,0.0,-0.15030796447006153,0.0,14.28852016862812
0.20182772684934622,0.0,-0.1472222119944414,0.0,10.855382503511972
0.18544225782310567,0.0,-0.1384230511447437,0.0,8.165225800812241
0.18641287762996514,0.0,-0.1376865952709826,0.0,9.44358072766374
0.1802567183667834,0.0,-0.132208598247917,0.0,9.78290395981045
0.16588190123649302,0.0,-0.12161574453258948,0.0,5.394364734477441
0.17366557725269993,0.0,-0.11852985072655788,0.0,10.713317334079818
0.18176945083315602,0.0,-0.12247234639743793,0.0,12.371577175604966
0.18430706390112903,0.0,-0.12476322644816637,0.0,7.912765328614323
0.18280788807288828,0.0,-0.12573446756038187,0.0,6.829073224521959
0.1752764254252085,0.0,-0.16211072904970594,0.0,8.827591845759077
0.17100606356693818,0.0,-0.1751552497110624,0.0,7.883717488912388
0.1661164311040913,0.0,-0.19009092754757922,0.0,7.688540854744867
0.16033458948533555,0.0,-0.20583245031119177,0.0,14.105049894142699
0.8070006365640053,1.3436762164935931,-0.3829471493846455,0.0,6.435289068217337
0.5825305884480899,1.3726642843848538,-0.4314820434244248,0.0,13.36116539737414
0.5012415251158274,1.3826388324033612,-0.44246174705938857,0.0,9.529875401244624
0.3375072014141107,1.4015020512562784,-0.44855584445303587,0.0,8.205587473590203
0.01,1.3393413698805523,-0.4355987602488859,0.0,0.01
0.01,1.3675339850996624,-0.42217257171301104,0.0,0.01
0.011857400667803886,1.387158795658793,-0.4349059755551219,2.99241067894501,11.353738599217772
0.01001601062112456,1.375763591893103,-0.421680781338455,2.9992977627472075,14.787806147029858
0.5904511750392816,1.3950267362935036,-0.25309633713519397,2.8333712762480094,2.809530455876975
0.011762517571318576,1.372545732361409,-0.43208414393681505,2.999170759395842,9.027131010513996
0.011426891799005004,1.41078432623887,-0.42729571687422185,2.989900243909024,13.36672773594246
0.010483958084189003,1.3140778160450928,-0.4238234534616518,2.993632936217147,9.48274284841589
0.010029417719385092,1.2213675048844685,-0.4449246664411671,2.995682812493007,9.658567993622402
0.7975347908361718,0.0,-1.0,0.0,0.8190406680601166
0.8903464653474646,0.0,-1.0,0.0,0.805597868563437
0.7717813122957381,0.0,-1.0,0.0,0.8236504973800651
0.7273812290551659,0.0,-1.0,0.0,0.8357744693994218
0.7017450228655978,0.0,-1.0,0.0,0.8454891102017829
0.9023713677620252,0.0,-1.0,0.0,0.8081900771557515
0.8055475735701823,0.0,-1.0,0.0,0.8250713998703065
0.7744938183060779,0.0,-1.0,0.0,0.8407458456242135
1.0,0.0,-1.0,0.0,0.8033813706608457
0.9885566698012529,0.0,-1.0,0.0,0.8138167741593432
1.0,0.0,-1.0,0.0,0.8123378247488582
1.0,0.0,-1.0,0.0,0.8183552488382533
0.9447233922374972,0.0,-1.0,0.0,0.8398228696105982
1.0,0.0,-1.0,0.0,0.8213637882775336
1.0,0.0,-1.0,0.0,0.8351906864066837
1.0,0.0,-1.0,0.0,0.8398320898418904
1.0,0.0,-1.0,0.0,0.8353025617276287
0.23952196693447217,0.0,-0.14998371238375005,0.0,5.061820230224116
0.22028535964322307,0.0,-0.13879307471906116,0.0,11.544297529779005
0.21725201628982463,0.0,-0.1403097357343644,0.0,13.07294305668593
0.20861368825639398,0.0,-0.13533299112488387,0.0,10.244197986186267
0.19076342836649782,0.0,-0.12313749669346635,0.0,9.245334331503257
0.19646209048903776,0.0,-0.12600503206748093,0.0,11.916935962820336
0.2026588435952947,0.0,-0.13119581317464263,0.0,8.470651761884149
0.2019324500875124,0.0,-0.13304358900450072,0.0,9.97357145514251
0.19612938781838732,0.0,-0.13259600291369592,0.0,6.163106125711271
0.18520546020958448,0.0,-0.1674989807109293,0.0,7.586274817994449
0.17899708549545218,0.0,-0.17967825890481326,0.0,12.241997957909275
0.17234637438054004,0.0,-0.19418804898090292,0.0,11.801673898950956
0.16444378949747132,0.0,-0.20940887272765848,0.0,12.950653730833054
0.15642595941995743,0.0,-0.22214301680190723,0.0,8.071864976530929
0.13170095235876395,0.0,-0.26287078143192993,0.0,6.017175070586231
0.11673126056494226,0.0,-0.27099300008250876,0.0,13.339940766257133
0.2521147347634664,1.4299298763437527,-0.4454841948022867,0.0,9.631686069219382
0.01,1.4634044952003393,-0.44604951124313674,0.0,6.000946171338259
0.01,1.4855040552922756,-0.44743901591194407,0.0,9.084629506299038
0.01,1.3833191343637166,-0.427073876643921,0.0,0.01
0.011632112885069323,1.4118253176442639,-0.42745876037042596,2.996420108220664,13.262865137883022
0.010122523165260189,1.4121493250565467,-0.41549214108698884,2.9998508464109994,8.41996626741175
0.010955292268808703,1.4164251461073456,-0.4130518801970987,2.9992303475134503,12.015071219300204
0.015559116501645659,1.413819105882731,-0.44528357908580046,2.999826484613597,12.223578240105955
0.01,1.3102502956431534,-0.6319867624817217,3.0,11.001130630208708
0.010002412118220724,1.2217503896576807,-0.8256685878448174,2.985670634403168,11.76375758176708
0.4567558351432771,0.0,-1.0,0.0,0.9072530596165531
0.4633572169014228,0.0,-1.0,0.0,0.8849323341738305
0.45521894330823626,0.0,-1.0,0.0,0.9140599213780949
0.44107923088849443,0.0,-1.0,0.0,0.9245921659915499
0.39630822838679997,0.0,-0.11750538890520765,0.0,1.168759582746189
0.4819939742764961,0.0,-1.0,0.0,0.8897984128744877
0.45174276051214235,0.0,-1.0,0.0,0.9169175914933393
0.44853425660944546,0.0,-1.0,0.0,0.9314536232319535
0.5797619223311926,0.0,-1.0,0.0,0.880823215084952
0.5244056790894723,0.0,-1.0,0.0,0.8964047097869441
0.5567136421445671,0.0,-1.0,0.0,0.8941121227106039
0.5516950492546182,0.0,-1.0,0.0,0.8956664502534973
0.5171940098142286,0.0,-1.0,0.0,0.9239355401006133
0.7645211454409886,0.0,-1.0,0.0,0.8856887478338417
0.6383495274376474,0.0,-1.0,0.0,0.9085966615810158
0.6514951309305907,0.0,-1.0,0.0,0.9093858854579187
0.9684191001337584,0.0,-1.0,0.0,0.8759825244766059
0.28300081305521363,0.0,-0.1456900892624062,0.0,8.256219854131757
0.2438731949029825,0.0,-0.12660318508278845,0.0,10.00290659242861
0.24384901133500983,0.0,-0.1352713255610568,0.0,8.236031913392068
0.23006574602573845,0.0,-0.13036530450896225,0.0,9.15286089638021
0.2015245178019047,0.0,-0.11394868625780176,0.0,7.982235512157537
0.2088891978280177,0.0,-0.12479489913516564,0.0,4.832552468054331
0.216808404284864,0.0,-0.1341624606486677,0.0,6.890959020265925
0.21541329844767465,0.0,-0.13769542760171546,0.0,9.054718115592511
0.20838536202126529,0.0,-0.13761762612167622,0.0,7.382649484313983
0.18947549103703235,0.0,-0.17108433267329964,0.0,5.732951768598233
0.1812359640376828,0.0,-0.1829583233572754,0.0,12.503622748182465
0.17140658795774938,0.0,-0.19684599645304537,0.0,11.666952117391961
0.16028252986385733,0.0,-0.21162415948424765,0.0,8.617316381541126
0.15274278094543295,0.0,-0.22476304204012199,0.0,11.772885597570891
0.11887774151245112,0.0,-0.2617612941545279,0.0,10.132258286557478
0.09753799887632478,0.0,-0.2663348181292759,0.0,10.803967121598278
0.06871856193363512,0.0,-0.2620170901197754,0.0,9.270134747900858
0.01,1.4652084267066252,-0.44854315633507646,0.0,6.6742493257655875
0.04477489258039516,0.0,-0.2753992752664684,0.0,9.967506230086498
0.01,1.381536860202965,-0.44007854939948243,0.0,0.01
0.010864349143451097,1.418199013654922,-0.4300990846783332,2.9884807039022108,6.929177338640674
0.013040567706429808,1.4173623723746396,-0.4181958196107471,2.9995650564400194,12.479890759218634
0.010578479674659937,1.419665097225023,-0.415652081784898,2.999130326449861,9.868839830527545
0.01,1.4188638166638983,-0.46968795028424465,2.9893812364999475,9.232608248381478
0.018218442241055035,0.030438338512189182,-0.2528361399358194,0.0,6.787865178399827
0.014507956686218395,0.03928470893962058,-0.19485010352033671,0.0,11.568147013150048
0.18919051921790347,0.0,-0.0405532449032389,0.0,2.200140492677953
0.20543622479650545,0.0,-0.013559434578923064,0.0,1.7874643573147122
0.17532728684842144,0.0,-0.020104652367769555,0.0,10.299728522493591
0.19572934869070777,0.0,-0.03483715926921698,0.0,13.6276480763865
0.20753363559478477,0.0,-0.016938762200370057,0.0,6.850246901695584
0.18006883736356633,0.0,0.0,0.0,5.282971481512019
0.1813248751874404,0.0,-0.009472696768786346,0.0,10.607501409967222
0.18761152047082147,0.0,-0.0010942140425882507,0.0,10.612894485789724
0.20372943151298292,0.0,0.0,0.0,1.7044809456516634
0.17767169765804375,0.0,0.0,0.0,10.199087576630044
0.18601277513831746,0.0,0.0,0.0,6.8347308437750645
0.1877766653076711,0.0,0.0,0.0,10.659379502337618
0.17910247438320517,0.0,-0.026190683845745733,0.0,7.803220928974238
0.25364940543540243,0.0,-0.004901538132853499,0.0,6.415867667199848
0.19014979797338272,0.0,-0.03968265649415053,0.0,6.823296632152335
0.19611087284108134,0.0,-0.05305487520143162,0.0,5.173559460682382
0.30745872217063125,0.0,-0.07178638875089627,0.0,9.69842116442231
0.26957108339658126,0.0,-0.11205195965462145,0.0,6.7968151263007295
0.19105081527797987,0.0,-0.09369661312588128,0.0,9.134122337065596
0.21501869408008714,0.0,-0.10534037814650239,0.0,10.850719339685256
0.20076767610718307,0.0,-0.10191746745412614,0.0,9.215458888819445
0.16186801979237703,0.0,-0.08670985267261759,0.0,7.535333435859382
0.17855759477235875,0.0,-0.10010682028516064,0.0,10.034809424146772
0.19968253005121328,0.0,-0.11758022904236613,0.0,14.074417206835971
0.20861863409514167,0.0,-0.13098383361779786,0.0,8.598335648688312
0.2121854788620688,0.0,-0.13752776157256677,0.0,14.583614957720137
0.18116816957214477,0.0,-0.17060116833507433,0.0,7.0103713804961565
0.17037456767544218,0.0,-0.1828910383333684,0.0,6.770106483926947
0.1573923074825984,0.0,-0.197175347329277,0.0,12.536314993589095
0.1440343617671976,0.0,-0.21182107837193387,0.0,10.321190362640944
0.1404787633326358,0.0,-0.226183510622598,0.0,11.108311371559664
0.10208403430031426,0.0,-0.25993983506977414,0.0,7.597464304985803
0.08339049192152172,0.0,-0.262671378188068,0.0,14.89731281058365
0.06733682702203557,0.0,-0.2634059158296383,0.0,10.851408704397135
0.06277823656887604,0.0,-0.27433358055542434,0.0,7.288822619232806
0.07117072871665467,0.0,-0.2856380260465201,0.0,6.957359757890622
0.01,1.4592605155056608,-0.4699727104184134,0.0,8.053276919336236
0.01,1.465638858649645,-0.46356397622051515,0.0,7.293683261679103
0.01,1.4581124117211874,-0.47770132478494776,0.0,6.212702516638089
0.01,1.4148037383408494,-0.4413719056614129,2.9990158016158572,14.405317058532255
0.03122835800193165,0.016450754559130233,-0.2722685112543382,0.0,8.859825304196061
0.018173606133169137,0.02509451208058809,-0.2493067973315511,0.0,10.580242033435852
0.015623549522686938,0.03751289029825236,-0.1812581162577822,0.0,13.017685884948175
0.12798872772549055,0.0,-0.03720569003643297,0.0,11.756739750825485
0.11953074027089866,3.931799789302914e-06,-0.030534723837520206,6.24565922180409e-06,5.610552687206972
0.12578520379039212,0.0,-0.021328408212772838,0.0,8.508371837656478
0.13822048595845338,0.0,-0.025018647040151727,0.0,5.927045885504855
0.13745586227885614,0.0,-0.018322935073270055,0.0,12.30892253323611
0.12702198573026052,0.0,-0.004530491404007305,0.0,6.197095811480751
0.1239665258687877,0.0,-0.00905932967212318,0.0,8.048423906571903
0.1410088127915318,0.0,-0.00711361350301456,0.0,10.78298924588966
0.11397240464612939,0.0,0.0,0.0,13.090398684021157
0.12152414611562827,0.0,-0.005572710717257264,0.0,9.22969841424201
0.11943137501165298,0.0,-0.0074451556985609575,0.0,6.117909998211596
0.1214535734156059,0.0,-0.01584308525784848,0.0,8.156762300609877
0.1326837948416068,0.0,-0.04961593660429248,0.0,6.508340981826084
0.13332416693126764,0.0,-0.04003499887449221,0.0,11.834788229738951
0.12787305955721326,0.0,-0.06071481227758655,0.0,5.763971344546713
0.12945134050990242,0.0,-0.0691129080502484,0.0,14.779813371631288
0.17562061650996197,0.0,-0.06015639537390023,0.0,6.072680029849069
0.18565856048758145,0.0,-0.08618005212650318,0.0,5.347275816199731
0.13014234713548045,0.0,-0.08535499203809638,0.0,12.552516756249513
0.15323357806981205,0.0,-0.08418733209915524,0.0,7.264504839372866
0.14558823324767134,0.0,-0.08199678052185713,0.0,9.653856688971635
0.12543682289631364,0.0,-0.07463063549433079,0.0,11.274412352312275
0.13474591694131494,0.0,-0.07633126496637246,0.0,11.455074505427678
0.15885816893596677,0.0,-0.0918527028582057,0.0,6.684358521082134
0.18413795226399154,0.0,-0.11189276340702088,0.0,9.710170328878943
0.20996556906480374,0.0,-0.13532777179387728,0.0,8.968317469256139
0.17279946732434498,0.0,-0.17091420279042305,0.0,9.613641767664605
0.16278741188433277,0.0,-0.18499343848110467,0.0,9.437230136683928
0.14863947348162165,0.0,-0.19923017886061525,0.0,11.267541321472963
0.13508118790981824,0.0,-0.21461108513805643,0.0,9.481999902429223
0.13739521869720048,0.0,-0.23011940498962252,0.0,9.435274905472728
0.10300953157207683,0.0,-0.26256206257313897,0.0,12.57973453050285
0.09003672333656523,0.0,-0.26746723236400827,0.0,8.793557177792989
0.08127451228984599,0.0,-0.2727764479791032,0.0,8.263135804897711
0.08283594251292595,0.0,-0.2827549450381232,0.0,7.004689112783901
0.08666785320971156,0.0,-0.29039010182106734,0.0,7.808904940380652
0.06141087148637299,0.0,-0.27734245929537504,0.0,9.877167204975494
0.01,1.4207427542456543,-0.5142244813208239,0.0,14.328330652205075
0.01,1.4025418984187454,-0.5721428739109706,0.0,10.221676043461622
0.05195946377142945,0.01645347060588278,-0.2763563797870063,0.0,10.721071324543278
0.1581811304284267,0.081379962133036,-0.14048495485946066,1.30992236794182,14.199111099181405
0.8746947936296046,0.07655918619004654,-0.5986097412727378,0.3135623962036971,5.22356604368046
0.33872976161587764,0.04408560255552274,-0.3415120075943213,0.24076850672184147,11.678981181244657
0.49068045453771925,0.20825787354218095,-0.5185817694172594,0.054065133481996375,4.703878679158798
0.3534909771481665,0.037087882225183666,-0.6904347181716823,0.0722438184384886,11.650296076703095
0.8567727102886733,0.16114484985576194,-0.18786908161946103,0.06611178073444846,12.671578722962133
0.10605514302823343,0.09248166981929451,-0.2773531484417535,0.09841033268515731,9.243142002435441
0.47602840172507666,0.2448353014541227,-0.6265797648118486,0.009700192946145547,14.597874059940075
0.13551608749012153,0.0,-0.011330475307434763,0.0,10.039679548322825
0.2332171573392442,0.03794708139012881,-0.3179143600946899,0.005990986588285896,9.888763929145274
0.33163818089021035,0.04563390895018271,-0.07923601931030344,0.06617494224365617,9.147931932143111
0.12484942963766389,0.0,-0.02075308549842794,0.0,5.701178957148687
0.12304008746995211,0.0,-0.01359675313871971,0.0,12.633916364861282
0.1252216320749716,0.0,-0.027091251792926326,0.0,7.742459337730623
0.12632425896556781,0.0,-0.027304977784282838,0.0,6.218772462538825
0.14760010957849237,0.0,-0.06783757435651179,0.0,13.170971411323006
0.12049279422811034,0.0,-0.06153872272672114,0.0,13.994975841265656
0.12813200657551468,0.0,-0.07456319612110557,0.0,7.798717569946224
0.12834931435398872,0.0,-0.08141416753520826,0.0,13.98987973405871
0.1306272433395149,0.0,-0.07877166673948008,0.0,7.0318990554646446
0.140393671436587,0.0,-0.08663432389777546,0.0,7.294967433171601
0.12387777992173371,0.0,-0.09241751445884155,0.0,8.234035471072723
0.1281062776281338,0.0,-0.08295276434478317,0.0,7.671820276670568
0.1255518552040238,0.0,-0.07874408510983667,0.0,6.536789256583781
0.12278246031672979,0.0,-0.07501794816061357,0.0,13.353398220984634
0.12083497912032165,0.0,-0.06904113632360934,0.0,14.874047734782685
0.13187067778808356,0.0,-0.07710901588563127,0.0,5.459875424802359
0.15246949694426812,0.0,-0.09303448233608454,0.0,8.379688473764944
0.18663023083134156,0.0,-0.11932235648329773,0.0,9.523372647797201
0.16188386341659144,0.0,-0.16968945603090954,0.0,9.9696155960544
0.15236785783324971,0.0,-0.18416803269765702,0.0,13.385397202965096
0.14213451503990251,0.0,-0.20004068455250898,0.0,7.352110629572924
0.13058354052898907,0.0,-0.21678205986109828,0.0,10.060792534018612
0.13671603090618056,0.0,-0.23318386067856578,0.0,8.185250230834596
0.10715407223839307,0.0,-0.26733640535956527,0.0,8.295519223848972
0.09971435426099397,0.0,-0.27464358274513107,0.0,5.889614291573228
0.094824269343599,0.0,-0.2795168321374648,0.0,9.966705225732806
0.09211534729144424,0.0,-0.2837586783824516,0.0,9.265192161659584
0.1013164268125491,3.7895339350946244e-06,-0.29472481628244573,7.156428359245126e-06,10.770138638972538
0.13337162353306475,0.0007212824579689858,-0.17636403071542284,0.013844605714181002,9.183096756494079
0.060008503856642706,0.0,-0.2735677607855628,0.0,11.427181713239868
0.05036699943940026,0.002357596747860846,-0.2709725387782542,5.5738533288884895e-06,10.96398622792352
0.35807888281337225,0.05861487750008321,-0.5415588694338961,0.26695122876252286,4.4354083323406055
0.7696195431955346,1.0575937254350092,-0.4907687817455687,1.4210934713144563,5.131266010557567
0.729427270166838,0.8711580346042864,-0.43369772943661467,0.6309087741744808,10.849898834664392
0.9432432432068923,0.31951057199399546,-0.565930767958565,2.003542152673385,12.649605670047148
0.9115960453383702,0.3498304627454134,-0.5872525692934918,0.04586506356998998,7.476931282415983
0.18981771759124677,0.14729750333848202,-0.9153155928228128,0.12302731193897465,13.677062357292154
0.7127659978427996,0.14591607187078237,-0.7692967997266923,0.19543547285420515,5.988211258826622
0.8144224339765906,0.4277723705697598,-0.33617598549451577,0.2759857019747678,5.393671771379724
0.6820235228785824,0.47939755185276534,-0.4877052491697207,0.12632791266862675,4.871205488843486
0.8329166493219916,0.34801083290253665,-0.5168888633814523,0.30309113968857027,10.48122134591164
0.3257796501578636,0.3350017557166587,-0.415794607172142,0.32891839182477933,13.849896397187017
0.5458635442662363,0.27975528607962286,-0.3653506370329689,0.3176678898077925,10.955653361283558
0.6310513843755351,0.7023423978591281,-0.5837540575077297,0.09415295139487845,5.360554214360852
0.7344417719080496,0.48295306226714185,-0.195089705861905,0.355925363933971,3.391546009948253
0.2582643787587554,0.5502828720037523,-0.2216214564470702,0.34702341064602304,8.116831177919332
0.7824070071075531,0.3832854740390852,-0.9697480536315762,1.1258598689723267,7.399153183727932
0.821828648890138,0.3686022864058862,-0.8430374519719339,1.4537271599687005,6.828619389086152
0.7331243837146935,0.0024009444019141846,-0.9374436726260313,1.5046858713527806,1.8674088396842636
0.6774430282750521,0.5264446589865219,-0.9632845512419057,1.1140522021357055,7.88369622400748
0.3786468682460322,0.5163097069493352,-0.19638516878592627,1.1983742979075866,5.200367597569617
